# time, x_l, y_l, z_l, euler_r_l, euler_p_l, euler_y_l, x_r, y_r, z_r, euler_r_r, euler_p_r, euler_y_r,
1.013416798114776611e+02,3.598771053209812859e-02,-2.027518024267717656e-01,2.098195030024631258e+00
1.014246196746826172e+02,2.309082797377350754e-02,-2.087769602600801910e-01,2.087862679846667291e+00
1.015064489841461182e+02,8.526999922065891038e-03,-2.059911705728170173e-01,2.080907417345563282e+00
1.015882499217987061e+02,-1.730900087722752126e-02,-2.095921751292851298e-01,2.081932669643765443e+00
1.016704735755920410e+02,-3.871495584551803981e-02,-2.175853473948867745e-01,2.080528786638063288e+00
1.017556278705596924e+02,-5.214376656695875190e-02,-2.255469894095070149e-01,2.076450875983932853e+00
1.018424324989318848e+02,-5.910679979610160284e-02,-2.308920750076709216e-01,2.068540259030079653e+00
1.019319036006927490e+02,-5.010444914983121917e-02,-2.305453606246339326e-01,2.041968514634721288e+00
1.020168981552124023e+02,-4.282988679424920564e-02,-2.237988768984551236e-01,2.003570740215427026e+00
1.021016845703125000e+02,-4.216833141667792467e-02,-2.297619596613555415e-01,1.968029665363151492e+00
1.021869163513183594e+02,-4.887946206237150926e-02,-2.300131756663176263e-01,1.940823664886710764e+00
1.022704510688781738e+02,-5.492708374887342315e-02,-2.087960906925426796e-01,1.925533478980105961e+00
1.023542199134826660e+02,-5.583158924219237124e-02,-1.900584974874086341e-01,1.920418610711862151e+00
1.024377286434173584e+02,-4.930867761302865082e-02,-1.639596419979563735e-01,1.915323735846856668e+00
1.025210747718811035e+02,-4.591545963687713311e-02,-1.414930676337751436e-01,1.914825644456698450e+00
1.026074786186218262e+02,-4.669378744523793728e-02,-1.373307726797639017e-01,1.922007966588037187e+00
1.026899597644805908e+02,-4.532254694559763319e-02,-1.383310857848136788e-01,1.930070921128149042e+00
1.027720770835876465e+02,-3.948536876204514212e-02,-1.418064026947120637e-01,1.938775120648533523e+00
1.028566501140594482e+02,-3.159261282254013925e-02,-1.452365244791430088e-01,1.946243533745751986e+00
1.029385416507720947e+02,-2.939496074179855090e-02,-1.492145918547148065e-01,1.952991963401042641e+00
1.030243840217590332e+02,-2.711912999530961474e-02,-1.530733723696588722e-01,1.962237076320834328e+00
1.031091187000274658e+02,-2.395181639145538277e-02,-1.538713400403999010e-01,1.970208162007030417e+00
1.031910004615783691e+02,-2.160317632812992078e-02,-1.537160073276439554e-01,1.980247042792422141e+00
1.032750465869903564e+02,-2.100198920487467841e-02,-1.530608337312548972e-01,1.990592627579289786e+00
1.033620116710662842e+02,-2.485053849124769024e-02,-1.533957460578894150e-01,1.999467758932535588e+00
1.034492566585540771e+02,-2.704869777465982589e-02,-1.524119151264569649e-01,2.006009811034187074e+00
1.035344614982604980e+02,-2.833757440485284301e-02,-1.512069071592795910e-01,2.009794423276140662e+00
1.036211156845092773e+02,-2.997993729868891205e-02,-1.492713788902423622e-01,2.013600724556625199e+00
1.037047364711761475e+02,-3.008184125938110146e-02,-1.485982324850311787e-01,2.018051063963091973e+00
1.037885670661926270e+02,-3.269073456821400964e-02,-1.481571775794360835e-01,2.025213308089571118e+00
1.038723683357238770e+02,-3.310918078408920523e-02,-1.475467610791699746e-01,2.031798117810183157e+00
1.039551894664764404e+02,-3.149065211143516757e-02,-1.471130269463506168e-01,2.038284592198454703e+00
1.040397996902465820e+02,-2.863569876291277572e-02,-1.489130951676379544e-01,2.045544897905911430e+00
1.041248545646667480e+02,-2.733104222888613904e-02,-1.524642940573850969e-01,2.052768743418142083e+00
1.042060899734497070e+02,-2.790386949891664539e-02,-1.576104150471070442e-01,2.057993918813620482e+00
1.042921957969665527e+02,-2.773363953715116473e-02,-1.630811468398888631e-01,2.060188287451130140e+00
1.043804512023925781e+02,-2.827860753029293878e-02,-1.658028060150739946e-01,2.062179621740036772e+00
1.044694383144378662e+02,-2.790636067574611343e-02,-1.708572822843006656e-01,2.066005210462189545e+00
1.045542519092559814e+02,-2.886216335412757072e-02,-1.746649828454445441e-01,2.073365750969755616e+00
1.046387491226196289e+02,-3.238192559895756995e-02,-1.775506929653518917e-01,2.082185056821214797e+00
1.047255148887634277e+02,-3.552262451210094069e-02,-1.815532211589638567e-01,2.088721707212208401e+00
1.048094060420989990e+02,-3.631262808550472787e-02,-1.854185256647494229e-01,2.092378550511710511e+00
1.048916385173797607e+02,-3.728150967774336577e-02,-1.890412183239474908e-01,2.096503132522643753e+00
1.049741022586822510e+02,-3.730068898479571571e-02,-1.918798943045093852e-01,2.099667237542968579e+00
1.050586373805999756e+02,-3.667462486834992264e-02,-1.941039971317806700e-01,2.102267976954112605e+00
1.051422038078308105e+02,-3.610450424124803104e-02,-1.931593846889709254e-01,2.103938356658638931e+00
1.052261435985565186e+02,-3.553860727949622461e-02,-1.920488837712463481e-01,2.102853826486345667e+00
1.053090660572052002e+02,-3.535205321620088492e-02,-1.891818709688732891e-01,2.100771836147055538e+00
1.053942894935607910e+02,-3.646344284537662850e-02,-1.865035989214878231e-01,2.099718985275867755e+00
1.054910378456115723e+02,-3.707773265592597539e-02,-1.881295368366401044e-01,2.100290083927114804e+00
1.055738019943237305e+02,-3.834717418701946018e-02,-1.929354494964630184e-01,2.102022143619858507e+00
1.056563200950622559e+02,-3.946791484573808351e-02,-1.977628266195544937e-01,2.103737025549971662e+00
1.057382345199584961e+02,-4.087665811343758199e-02,-2.011628742239523482e-01,2.105336109837416814e+00
1.058227927684783936e+02,-4.216421426041443155e-02,-2.031858813895278670e-01,2.105861781739954974e+00
1.059090371131896973e+02,-4.187758606801970235e-02,-2.020518959271755677e-01,2.105560571699994998e+00
1.059924905300140381e+02,-4.136453913939371063e-02,-2.000930280761306357e-01,2.105572767316396199e+00
1.060760104656219482e+02,-4.086916575571727245e-02,-1.991622126507521240e-01,2.105023838375014389e+00
1.061587836742401123e+02,-3.986550624723693426e-02,-2.003607105430524060e-01,2.104332538126718610e+00
1.062425630092620850e+02,-3.910885334323856849e-02,-2.017128830462738276e-01,2.104346492343748487e+00
1.063257884979248047e+02,-3.926732688242529079e-02,-2.019094079429067101e-01,2.104228628978405347e+00
1.064087600708007812e+02,-3.892606567035361564e-02,-2.008153232628684670e-01,2.104310062582268603e+00
1.064937520027160645e+02,-4.082815740562165813e-02,-2.021567785635147163e-01,2.105095757004980417e+00
1.065812370777130127e+02,-4.229886530680150580e-02,-2.028658538517156829e-01,2.105131716790783702e+00
1.066693131923675537e+02,-4.255638079703268073e-02,-2.028342065858326215e-01,2.104816951654777224e+00
1.067552273273468018e+02,-4.246267672460893317e-02,-2.034027036138894018e-01,2.104031334583938317e+00
1.068396131992340088e+02,-4.133305800075268155e-02,-1.991280569072218787e-01,2.103413803433328066e+00
1.069267654418945312e+02,-4.224523213190833903e-02,-1.951499436414525224e-01,2.102560152673079497e+00
1.070224452018737793e+02,-4.378599724781625374e-02,-1.934449855880387148e-01,2.100437600477893518e+00
1.071107451915740967e+02,-4.434198070384314655e-02,-1.941062491974425153e-01,2.096545612760273514e+00
1.071958608627319336e+02,-4.413831301631074983e-02,-1.941972617679860735e-01,2.091536823144641843e+00
1.072880179882049561e+02,-4.274899999324868055e-02,-1.888019771005589598e-01,2.084883484583546664e+00
1.073740627765655518e+02,-4.151017186375842438e-02,-1.836256712853403528e-01,2.075089568220945591e+00
1.074583144187927246e+02,-4.075217155634140026e-02,-1.808256127274546765e-01,2.061379343669476061e+00
1.075423688888549805e+02,-3.914785478355796433e-02,-1.846745091818265405e-01,2.042286869613027189e+00
1.076287491321563721e+02,-3.408951064929366392e-02,-1.963347742172994181e-01,2.017769967450133262e+00
1.077120444774627686e+02,-2.734531341369411325e-02,-1.967143470033421992e-01,1.992098983040898164e+00
1.077956793308258057e+02,-2.413797358584110833e-02,-1.903758653131724099e-01,1.965890109371352112e+00
1.078798532485961914e+02,-2.278779216698176985e-02,-1.779143615998299566e-01,1.940663449601679247e+00
1.079656121730804443e+02,-2.160812090395151930e-02,-1.559812084607362370e-01,1.914645421084129051e+00
1.080493478775024414e+02,-1.643210274227261194e-02,-1.416774993636241431e-01,1.890191778337731332e+00
1.081313898563385010e+02,-6.221693409074452626e-03,-1.337308089180836712e-01,1.870186918706750578e+00
1.082207770347595215e+02,-9.240455573624795950e-04,-1.331262073963487835e-01,1.859017083447369600e+00
1.083068563938140869e+02,-2.387995063650621627e-03,-1.390511125102750767e-01,1.858684417744713047e+00
1.083920378684997559e+02,-7.911412119554390304e-03,-1.483533184971746188e-01,1.862449115038527392e+00
1.084792735576629639e+02,-6.420468746775950808e-02,-2.010269354477512982e-01,1.899247693829296146e+00
1.085653867721557617e+02,-3.216087533913111196e-01,-2.812862964297127566e-01,2.105929634525923966e+00
1.086529693603515625e+02,-6.814455270216911442e-01,-3.556838874068032896e-01,1.200181025577832683e+00
1.087404568195343018e+02,-7.914576430217330483e-01,-3.809087664441755949e-01,1.239269429409462830e+00
1.088258461952209473e+02,-7.279024645678384697e-01,-3.325587094523561049e-01,1.208194281082645372e+00
1.089108183383941650e+02,-3.451805908718608151e-01,-2.593188853542601202e-01,1.566303175804135694e+00
1.089949786663055420e+02,1.883301945692255133e-02,-2.176390743743698564e-01,3.073110041016617888e+00
1.090796189308166504e+02,1.759312683995026619e-02,-2.156241431901480821e-01,3.072618716971351471e+00
1.091672217845916748e+02,1.461483630781296172e-02,-2.143862370834643816e-01,3.072363606191324426e+00
1.092508380413055420e+02,1.140596876362791681e-02,-2.153984924108805488e-01,3.069493033281603722e+00
1.093394596576690674e+02,1.025099233313548838e-02,-2.162743834278384458e-01,3.065889496696854621e+00
1.094257314205169678e+02,1.107239312264526356e-02,-2.172612481509149096e-01,3.064004458050380464e+00
1.095093789100646973e+02,1.389245850623887016e-02,-2.193874988436750051e-01,3.061732840782093845e+00
1.095949387550354004e+02,1.772772595688031083e-02,-2.205914194587570709e-01,3.062708969482489607e+00
1.096839859485626221e+02,2.179401859732613828e-02,-2.207616680860141622e-01,3.067044114353583151e+00
1.097718520164489746e+02,2.578176802770761056e-02,-2.199739270731412843e-01,3.071863623719125691e+00
1.098581838607788086e+02,2.778380433494435919e-02,-2.197158427340674680e-01,3.075858482833937479e+00
1.099448513984680176e+02,2.836943561359751495e-02,-2.195095388975784045e-01,3.078383156692470202e+00
1.100301022529602051e+02,2.899934809967615046e-02,-2.192292111183976877e-01,3.080157570344177920e+00
1.101132161617279053e+02,3.000744044079096604e-02,-2.192752028870932901e-01,3.080921392360381539e+00
1.101977703571319580e+02,3.136276137542444442e-02,-2.194551911621500651e-01,1.836754186278328760e+00
1.102802395820617676e+02,3.226784177693242661e-02,-2.194381775611963792e-01,2.815760055750200497e-01
1.103628287315368652e+02,3.278852912625492000e-02,-2.194345280809439358e-01,-1.584480425726299657e+00
1.104495182037353516e+02,3.340067299057891681e-02,-2.193873949206698315e-01,-3.139113475777022266e+00
1.105331659317016602e+02,3.454071821058148778e-02,-2.178330249101561311e-01,-3.138343933968550381e+00
1.106208429336547852e+02,3.599841631698579014e-02,-2.146629758555255174e-01,-3.137834221874326701e+00
1.107092049121856689e+02,3.754536886246952199e-02,-2.112765341658093821e-01,-3.138224429630731560e+00
1.107924699783325195e+02,3.826826646769169310e-02,-2.077688270255405034e-01,-3.138778416174135444e+00
1.108789370059967041e+02,3.754841079207923288e-02,-2.066424927434745706e-01,-1.883228231729666025e+00
1.109612586498260498e+02,-4.595399874332069950e-02,-1.709582549091135106e-01,-5.284483604442571369e-01
1.110464301109313965e+02,-1.348559188113957197e-01,-1.372362944274371777e-01,1.078784659140429092e+00
1.111394827365875244e+02,-2.129115219377424040e-01,-1.043584469484713506e-01,2.301209549267862364e+00
1.112245388031005859e+02,-2.480893930330982933e-01,-8.785890799417586661e-02,1.995663136448489361e+00
1.113124775886535645e+02,-1.562405001427250861e-01,-1.225096357012270265e-01,1.956207004425493556e+00
1.114026215076446533e+02,-6.642750074208783606e-02,-1.479908702509214746e-01,1.930041949391802181e+00
1.114918200969696045e+02,1.680720237885322682e-03,-1.649955981322425158e-01,1.922595211243942392e+00
1.115917589664459229e+02,5.569626270767913390e-02,-1.741244378559362316e-01,1.923199438726892252e+00
1.116830773353576660e+02,8.433814744641691952e-02,-1.720760074547310614e-01,1.922827576210716760e+00
1.117746005058288574e+02,9.267787675373351242e-02,-1.606629956969638784e-01,1.921972356512034796e+00
1.118624870777130127e+02,1.049377313771830134e-01,-1.502893359376540339e-01,1.923463960132287376e+00
1.119619569778442383e+02,1.223809619224471706e-01,-1.424770479473859985e-01,1.923982272377660951e+00
1.120538721084594727e+02,1.395348995087313804e-01,-1.327656348425527155e-01,1.923843788726199211e+00
1.121366376876831055e+02,1.494722937709196675e-01,-1.268202587501434941e-01,1.917183386400188150e+00
1.122242062091827393e+02,1.460083487214755005e-01,-1.251903025276465131e-01,1.903895759075548755e+00
1.123157014846801758e+02,1.412180444061127138e-01,-1.238958189754526679e-01,1.887513554633051260e+00
1.124012765884399414e+02,1.367684828103068462e-01,-1.392504408356327605e-01,1.867438726061378285e+00
1.124884018898010254e+02,1.325534333360860462e-01,-1.545149259978924050e-01,1.854577937072183325e+00
1.125881941318511963e+02,1.214741453714788533e-01,-1.686295672944110036e-01,1.845885115948850075e+00
1.126825811862945557e+02,1.082163943793107708e-01,-1.782930163638050680e-01,1.840638968063081471e+00
1.127661216259002686e+02,9.472538453078926945e-02,-1.706444042585575083e-01,1.845528648353417900e+00
1.128533926010131836e+02,8.317075247235519719e-02,-1.629220360861745875e-01,1.852454025834763485e+00
1.129435908794403076e+02,7.833664144026428189e-02,-1.507455891758411326e-01,1.857972787934151659e+00
1.130289852619171143e+02,7.588162063663066170e-02,-1.426269044365944816e-01,1.860756329476670468e+00
1.131157598495483398e+02,7.597037917455853884e-02,-1.380729010296165571e-01,1.862321580825988310e+00
1.132022583484649658e+02,7.782665575832008187e-02,-1.336903636843908560e-01,1.863179578965124650e+00
1.132842104434967041e+02,8.187852631971069550e-02,-1.320178167907836708e-01,1.863158066954468506e+00
1.133672206401824951e+02,8.669112602015757729e-02,-1.325784883668422176e-01,1.864967383391855416e+00
1.134490251541137695e+02,8.988771501473118153e-02,-1.361201647817729954e-01,1.868101782598090121e+00
1.135339949131011963e+02,9.250687323542797214e-02,-1.395956601012285636e-01,1.871277976698577650e+00
1.136235666275024414e+02,9.553646133143153807e-02,-1.414452091755873386e-01,1.873070247932318022e+00
1.137082924842834473e+02,9.959389296162417249e-02,-1.441129976483398467e-01,1.872836599986391626e+00
1.137935154438018799e+02,1.029301353020727894e-01,-1.472676210780687889e-01,1.873493640348121936e+00
1.138789694309234619e+02,1.039256290866645838e-01,-1.507454158727583871e-01,1.876211198573417338e+00
1.139666316509246826e+02,1.020418058161169095e-01,-1.529092474579019645e-01,1.881794475463923977e+00
1.140490269660949707e+02,9.814428189536716918e-02,-1.505233061707575981e-01,1.887780740082925401e+00
1.141332376003265381e+02,9.353722889447840805e-02,-1.481035889042972009e-01,1.892524232794288608e+00
1.142152516841888428e+02,9.102136098356966576e-02,-1.482435916992773384e-01,1.896976103525751300e+00
1.143004124164581299e+02,9.146668952845005141e-02,-1.485078740077245829e-01,1.899034278821548849e+00
1.143848702907562256e+02,9.311412249225006765e-02,-1.493691747226774946e-01,1.901171158473728751e+00
1.144685766696929932e+02,9.700980384114607502e-02,-1.491459152365283980e-01,1.901474031623966221e+00
1.145538547039031982e+02,9.862296170336455614e-02,-1.478086491214945231e-01,1.902611558260706381e+00
1.146435902118682861e+02,9.823650333575351112e-02,-1.480703699944261043e-01,1.905060552269039809e+00
1.147279405593872070e+02,9.637729105917008932e-02,-1.487964141847619437e-01,1.907046434895115716e+00
1.148121445178985596e+02,9.577970661063946178e-02,-1.486891496864380935e-01,1.909184623923913637e+00
1.148974277973175049e+02,9.709823953065369051e-02,-1.492599436266124902e-01,1.908498971762526253e+00
1.149811890125274658e+02,9.794968635818207536e-02,-1.497290934327992207e-01,1.908383978879755194e+00
1.150649158954620361e+02,9.980910842644599712e-02,-1.505395681846639633e-01,1.907805335116289580e+00
1.151476030349731445e+02,1.011552278835200769e-01,-1.516653946038559742e-01,1.907919258369891402e+00
1.152310140132904053e+02,1.008529244680527737e-01,-1.518242428264214294e-01,1.909384249368573316e+00
